#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_WOL_403;I found [From.GetBestName] sympathetic to my romantic cause. [From.GetSubjectPronounCap] and [FromFromFrom.GetFirstName] 'chanced' upon me by a nearby stream and the three of us have had a great time. I can tell [FromFromFrom.GetSubjectPronoun] is falling for me, for [FromFromFrom.GetSubjectPronoun] barely noticed [FromFromFrom.GetPossPronoun] friend leaving. I lean in to whisper in [FromFromFrom.GetPossPronoun] ear...;J'ai découvert que [From.GetBestName] était en faveur de ma cause romantique. [From.GetIlElleCap] était accompagné[From.GetNoneE] de [FromFromFrom.GetFirstName] lorsque je les ai 'croisés' alors que je me baladais près d'une rivière, et nous avons passé une soirée mémorable tous les trois. Je peux voir que mon succès est presque certain, car le départ de son ami[From.GetNoneE] est passé inaperçu. Je m'avance pour lui murmurer à l'oreille...;Ich habe erkannt, dass [From.GetBestName] meinem romantischen Unterfangen positiv gegenübersteht. [From.GetSubjectPronounCap] und [FromFromFrom.GetFirstName] sind uns an einem nahe gelegenen Fluss 'zufällig' begegnet und wir drei hatten viel Spaß miteinander. Ich weiß, dass [FromFromFrom.GetSubjectPronoun] mir verfallen ist, denn [FromFromFrom.GetSubjectPronoun] hat beinahe nicht bemerkt, dass [FromFromFrom.GetPossPronoun] Freund sich verabschiedete. Ich beuge mich hinüber, um etwas in [FromFromFrom.GetPossPronoun] Ohr zu flüstern...;;Encontré a [From.GetBestName] favorable con mi causa romántica. [From.GetSubjectPronounCap] y [FromFromFrom.GetFirstName] se encuentran conmigo por "casualidad" en un arroyo cercano y los tres hemos pasado un momento estupendo. Percibo que [FromFromFrom.GetSubjectPronoun] se está enamorando de mí, porque apenas se dio cuenta de que su amigo se había marchado. Me inclino para susurrarle al [FromFromFrom.GetPossPronoun]...;;;;;;;;;x
EVTDESC_WOL_404;At a festive outing in the wild, I found myself alone with [From.GetTitledFirstNameNoRegnal] by a stream, all my friends and servants seemingly having deserted me. Hours must have passed while I laughed and talked with the captivating [From.GetTitledFirstNameNoRegnal]. Suddenly, [From.GetSubjectPronoun] leans in and whispers softly in my ear... [Root.GetSeductionAstrologyPostScript];Lors d'une célébration à l'extérieur, j'ai croisé [From.GetTitledFirstNameNoRegnal] près d'une rivière, alors que tous mes amis et serviteurs étaient partis. Les heures s'enchaînaient alors que je discutais et riais avec [From.GetTitledFirstNameNoRegnal]. Soudainement, [From.GetIlElle] s'avance pour me murmurer à l'oreille... [Root.GetSeductionAstrologyPostScript];Bei einem Ausflug ins Grüne waren ich und [From.GetTitledFirstNameNoRegnal] urplötzlich an einem Fluss alleine und all meine Freunde und Diener schienen verschwunden zu sein. Es müssen Stunden vergangen sein, in denen ich die Faszination, die von [From.GetTitledFirstNameNoRegnal] ausgeht, genoss. Dann beugte [From.GetSubjectPronoun] sich zu mir hinüber und flüsterte mir etwas ins Ohr... [Root.GetSeductionAstrologyPostScript];;En una excursión festiva en la naturaleza, me encontré a solas con [From.GetTitledFirstNameNoRegnal] junto a un arroyo, pues todos mis amigos y sirvientes parecían haberme abandonado. Habrán pasado horas mientras reía y hablaba con el/la encantador/a [From.GetTitledFirstNameNoRegnal]. De repente, se inclina y le me susurra suavemente al oído... [Root.GetSeductionAstrologyPostScript];;;;;;;;;x
EVTDESC_WOL_404_DISTANT;At a festive outing in the wild, I found myself alone by a stream with our distant visitor, [From.GetTitledFirstName]. My friends and servants all seem to have deserted me. Hours must have passed while I laughed and talked with the captivating [From.GetTitledFirstNameNoRegnal]. Suddenly, [From.GetSubjectPronoun] leans in and whispers softly in my ear... [Root.GetSeductionAstrologyPostScript];Lors d'une célébration à l'extérieur, j'ai croisé notre visiteu[From.GetXSe] lointain[From.GetNoneE], [From.GetTitledFirstName]. Tous mes amis et serviteurs étaient partis. Les heures s'enchaînaient alors que je discutais et riais avec [From.GetTitledFirstNameNoRegnal]. Soudainement, [From.GetIlElle] s'avance pour me murmurer à l'oreille... [Root.GetSeductionAstrologyPostScript];Bei einem Ausflug ins Grüne waren unser Gast aus der Fremde, [From.GetTitledFirstName], und ich plötzlich allein an einem Fluss. All meine Freunde und Diener schienen verschwunden zu sein. Es müssen Stunden vergangen sein, in denen ich die Faszination, die von [From.GetTitledFirstNameNoRegnal] ausgeht, genoss. Dann plötzlich beugte [From.GetSubjectPronoun] sich zu mir hinüber und flüsterte mir etwas ins Ohr... [Root.GetSeductionAstrologyPostScript];;En una excursión festiva en la naturaleza, me encontré a solas junto a un arroyo con nuestro invitado distante, [From.GetTitledFirstName]. Parece que amigos y sirvientes me han abandonado. Habrán pasado horas mientras reía y hablaba con el/la encantador/a [From.GetTitledFirstNameNoRegnal]. De repente, se inclina y me susurra suavemente al oído... [Root.GetSeductionAstrologyPostScript];;;;;;;;;x
EVTDESC_WOL_404_HOMO;At a festive outing in the wild, [From.GetTitledFirstName] and I left the main party and walked down to a nearby stream, chatting amicably. Hours later, sitting on a cliff together watching the water flow, a strange tension has grown between us. Attraction? For another [From.GetManWoman]..?! As we get up to leave, [From.GetSubjectPronoun] suddenly leans in and whispers softly in my ear... [Root.GetSeductionAstrologyPostScript];Lors d'une célébration à l'extérieur, [From.GetTitledFirstName] et moi-même avons quitté le coeur de la fête pour marcher le long d'une rivière voisine. Plusieurs heures plus tard, au bord d'une falaise où l'on pouvait admirer l'eau ruisselante, une tension étrange se laissait sentir entre nous deux. Serait-ce de l'attirance ? Pour un[From.GetNoneE] [From.GetManWoman] ?! Alors que nous sommes sur le point de quitter les lieux, [From.GetIlElle] s'avance pour murmurer dans mon oreille... [Root.GetSeductionAstrologyPostScript];Bei einem Ausflug ins Grüne verließ ich gemeinsam mit [From.GetTitledFirstName] die Gruppe und wir gingen zu einem nahe gelegenen Fluss, wo wir uns angeregt unterhielten. Einige Stunden später, als wir nebeneinander auf einem Felsen sitzen und dem Wasser zusehen, macht sich eine merkwürdige Stimmung bemerkbar. Fühlen wir uns zueinander hingezogen? Zu einem/r [From.GetManWoman]...?! Als wir aufbrechen wollen, lehnt [From.GetSubjectPronoun] sich zu mir herüber und flüstert mir sanft etwas ins Ohr... [Root.GetSeductionAstrologyPostScript];;En una excursión festiva en la naturaleza, [From.GetTitledFirstName] y yo nos alejamos del grupo principal y caminamos hasta un arroyo cercano, charlando amigablemente. Horas más tarde, sentados/as juntos/as sobre un risco viendo el flujo de agua, una extraña tensión creció entre nosotros/as. ¿Atracción? ¡¿Hacia otro/a [From.GetManWoman]?! Cuando estamos a punto de salir, de repente se inclina y me susurra suavemente al oído... [Root.GetSeductionAstrologyPostScript];;;;;;;;;x
EVTDESC_WOL_404_CR;At a festive outing in the wild, my [GetFromRelation] [From.GetFirstName] and I left the main party and walked down to a nearby stream. Sitting close together on the cliffs, gossip and familial advice has turned into something else... Desire? For my own [GetFromRelation]..?! Suddenly, [From.GetSubjectPronoun] puts a hand on my thigh, leans over and whispers in my ear... [Root.GetSeductionAstrologyPostScript];Lors d'une célébration à l'extérieur, s[From.GetOnA] [GetFromRelation] [From.GetFirstName] et moi-même avons quitté le coeur de la fête pour marcher près de la rivière. Des heures plus tard, au bord d'une falaise où l'on pouvait admirer l'eau ruisselante, les plaisanteries et les conseils de famille se sont transformés en quelque chose d'autre... du désir ? Pour m[From.GetOnA] propre [GetFromRelation] ?! Alors que nous sommes sur le point de quitter les lieux, [From.GetIlElle] pose sa main sur ma cuisse et s'avance pour me murmurer à l'oreille... [Root.GetSeductionAstrologyPostScript];Bei einem Ausflug ins Grüne verließen mein/e [GetFromRelation] [From.GetFirstName] und ich das festliche Treiben und gingen gemeinsam zu einem nahegelegenen Fluss. Dort saßen wir eine Weile zusammen und im Laufe der Unterhaltung über die Natur und über die Familie machte sich ein neues Gefühl breit. Ist es Verlangen? Aber es handelt sich doch um meine/n [GetFromRelation]...?! Plötzlich legt [From.GetSubjectPronoun] mir eine Hand auf den Oberschenkel, lehnt sich hinüber und flüstert mir etwas ins Ohr... [Root.GetSeductionAstrologyPostScript];;En una excursión festiva en la naturaleza, mi [GetFromRelation] [From.GetFirstName] y yo nos alejamos del grupo principal y caminamos hasta un arroyo cercano. Sentados muy juntos sobre un risco, los chismes y consejos familiares se convirtieron en algo más... ¿Deseo? ¡¿Hacia mi [GetFromRelation]...?! De repente, [From.GetSubjectPronoun] pone una mano sobre mi muslo, se inclina y susurra en mi oído... [Root.GetSeductionAstrologyPostScript];;;;;;;;;x
EVTTOOLTIP_WoL_405;Follow [This.GetObjectPronoun] into the warm water...;Aller aussi dans l'eau tiède...;[This.GetObjectPronoun] ins warme Wasser folgen...;;Seguir[This.GetObjectPronoun] al agua caliente...;;;;;;;;;x
EVTDESC_WOL_405;[From.GetFirstName] and I spent a long time making love in the water and on the warm cliffs above. When we returned to the main party in the evening, grinning and squeaky clean, we found they'd been looking for us. Attendants came rushing and more than a few eyebrows were raised in speculation...;[From.GetFirstName] et moi-même avons passé de longues heures à faire l'amour dans l'eau, et sur la surface tiède des falaises. Quand nous sommes revenus à la célébration plus tard dans la soirée, tout sourire et tout propres, nous avons découvert que nos hôtes étaient à notre recherche. Les servants se sont précipités vers nous alors que plusieurs sourcils se fronçaient...;[From.GetFirstName] und ich haben uns lange im Wasser und auf den warmen Felsen geliebt. Als wir zum Fest zurückkehrten, fröhlich und blitzsauber, fanden wir heraus, dass man nach uns gesucht hatte. Bedienstete eilten herbei und es gab einige Spekulationen...;;[From.GetFirstName] y yo pasamos un tiempo haciendo el amor en el agua y en riscos cálidos sobre esta. Cuando volvimos a la fiesta principal esa tarde, sonrientes y muy limpios, encontramos que nos habían estado buscando. Los criados vinieron corriendo y más de unas cuantas cejas se levantaron especulando...;;;;;;;;;x
EVTDESC_WOL_405_SIN;[From.GetFirstName] and I gave our souls to [Root.Religion.GetRandomEvilGodName] in the warm waters of that stream, lost in wicked sin. When we returned to the main party in the evening, grinning and squeaky clean, the servants came rushing. If only they knew... By [Root.Religion.GetRandomGodName] I hope they don't!;[From.GetFirstName] avons offert nos âmes à [Root.Religion.GetRandomEvilGodName] dans les eaux tièdes de cette rivière, perdus dans nos péchés. Quand ils nous ont vus revenir à la célébration plus tard dans la soirée, tout sourire et tout propres, les servants se sont précipités sur nous. Si seulement ils savaient... Nom de [Root.Religion.GetRandomGodName], j'espère que non !;[From.GetFirstName] und ich gaben [Root.Religion.GetRandomEvilGodNameCap] im warmen Wasser des Flusses unsere Seelen hin und verloren uns in der Sünde. Als wir abends zum Fest zurückkehrten, grinsend und blitzeblank, wurden wir von aufgeregten Dienern begrüßt. Wenn sie wüssten... Bei [Root.Religion.GetRandomGodName], ich hoffe, sie wissen es nicht!;;[From.GetFirstName] y entregamos nuestras almas a [Root.Religion.GetRandomEvilGodNameCap] en las cálidas aguas de ese arroyo, en la perdición de ese maligno pecado. Cuando volvimos a la fiesta principal en la tarde, sonrientes y muy limpios, los criados vinieron corriendo. Si supieran... ¡Por [Root.Religion.GetRandomGodName], espero que no!;;;;;;;;;x
EVTDESC_WOL_407;I asked [FromFrom.GetBestName] to help me woo [From.GetTitledFirstNameNoRegnal], but [FromFrom.GetSubjectPronoun] was not in the least sympathetic. In fact, I got the sense [FromFrom.GetSubjectPronoun] will be keeping an eye on me from now on...;J'ai demandé à [FromFrom.GetBestName] de m'aider à séduire [From.GetTitledFirstNameNoRegnal], mais ma cause romantique n'a reçu aucun soutien de sa part. Au contraire, j'ai eu la sensation que je risque d'être observé[Root.GetNoneE] de près à partir d'aujourd'hui...;Ich bat [FromFrom.GetBestName] um Hilfe bei der Werbung um [From.GetTitledFirstNameNoRegnal], aber [FromFrom.GetSubjectPronoun] war nicht im Geringsten interessiert. Im Gegenteil. Es kommt mir vor, als würde [FromFrom.GetSubjectPronoun] mich von nun an beobachten...;;Le pedí a [FromFrom.GetBestName] que me ayudase a cortejar [From.GetTitledFirstNameNoRegnal], pero no sintió ninguna comprensión. De hecho, tengo la sensación que desde ahora no me quitará la vista de encima...;;;;;;;;;x
EVTOPTA_WOL_407;I should have left [From.GetFirstName] a note instead!;J'aurais dû laisser un mot à [From.GetFirstName] à la place !;Ich hätte [From.GetFirstName] stattdessen eine Nachricht hinterlassen sollen!;;¡Debería haber dejado a una nota [From.GetFirstName]!;;;;;;;;;x
EVTOPTB_WOL_407;I tire of this game;Ce jeu me fatigue;Ich bin des Spiels müde;;Me canso de este juego;;;;;;;;;x
EVTDESC_WOL_409;My [GetFromFromRelation] [FromFrom.GetBestName] has just informed me that [FromFromFrom.GetTitledName] tried to recruit [FromFrom.GetObjectPronoun] in a scheme to seduce my [GetFromRelation] [From.GetFirstName]!;M[FromFrom.GetOnA] [GetFromFromRelation], [FromFrom.GetBestName], vient tout juste de m'informer que [FromFromFrom.GetTitledName] a tenté de l'embrigader pour prendre part à un projet visant à séduire m[From.GetOnA] [GetFromRelation] [From.GetFirstName] !;Mein/e [GetFromFromRelation] [FromFrom.GetBestName] hat mich gerade informiert, dass [FromFromFrom.GetTitledName] versucht hat, [FromFrom.GetObjectPronoun] Unterstützung bei der Verführung meiner/s [GetFromRelation] [From.GetFirstName] zu gewinnen!;;Mi [GetFromFromRelation] [FromFrom.GetBestName] acaba de informarme que [FromFromFrom.GetTitledName] intentó reclutar[FromFrom.GetObjectPronoun] en un plan para seducir a mi [GetFromRelation] [From.GetFirstName]!;;;;;;;;;x
EVTOPTA_WOL_409_M;That randy goat!;Ce sacré pervers !;Was für ein Wüstling!;;¡Maldito burro cachondo!;;;;;;;;;x
EVTOPTA_WOL_409_M_OLD;That randy old goat!;Ce vieux pervers !;Was für ein alter Lustmolch!;;¡Maldito burro viejo y cachondo!;;;;;;;;;x
EVTOPTA_WOL_409_F;That wanton trollop!;Cette traînée dévergondée !;Was für ein schamloses Flittchen!;;¡Maldita marrana disoluta!;;;;;;;;;x
EVTOPTA_WOL_409_F_OLD;That lascivious old witch!;Cette vieille sorcière vicieuse !;Was für eine wollüstige alte Hexe!;;¡Maldita vieja bruja lasciva!;;;;;;;;;x
EVTDESC_WOL_412;The courtier I tried to recruit to help me seduce [From.GetTitledFirstNameNoRegnal] was not in the least sympathetic, and has even tipped off [From.GetPossPronoun] [GetFromVsFromFromFromRelation], gaining me a new Rival!;Le courtisan que j'ai essayé de recruter pour m'aider à séduire [From.GetTitledFirstNameNoRegnal] n'a pas montré le moindre intérêt. Il en a même informé s[FromFromFrom.GetOnA] [GetFromVsFromFromFromRelation], et j'ai désormais un nouveau rival !;Der Höfling, der mir bei der Verführung von [From.GetTitledFirstNameNoRegnal] helfen sollte, war nicht im Geringsten interessiert und hat sogar [From.GetPossPronoun] [GetFromVsFromFromFromRelation] von der Sache erzählt. Ich habe einen neuen Rivalen!;;¡El cortesano que traté de recluta para que me ayudase a seducir a [From.GetTitledFirstNameNoRegnal] no solo no fue comprensivo, sino que incluso ha avisado a su [GetFromVsFromFromFromRelation], ganándome un nuevo rival!;;;;;;;;;x
