#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC7729;My guards detain the innkeeper and pull open the floorboards to reveal a massive pit of manure beneath the inn. The innkeeper confesses to having been paid to ignite the manure once we were seated, blowing everyone to kingdom come, but his employer concealed his or her identity.;Mes gardes empoignent l'aubergiste tandis que l'un d'eux soulève une planche mal fixée, révélant un énorme tas de fumier. L'aubergiste avoue qu'il a été payé pour enflammer le fumier une fois que nous serions installés, et nous envoyer ainsi dans l'au-delà, mais il ignore l'identité de son employeur.;Meine Wächter halten den Gastwirt fest und heben die Dielen an, nur um eine riesige Düngergrube unter dem Wirtshaus zu enthüllen. Der Wirt gesteht, dass er bezahlt wurde, um den Dünger zu zünden, sobald wir uns zu Tisch setzten, und so alle in die Luft zu jagen. Aber sein Auftraggeber verbarg seine oder ihre Identität vor ihm.;;Mis guardas detienen al posadero y levantan las tablas del suelo. Descubren un gigantesco pozo de estiércol bajo la posada. El posadero confiesa haber sido contratado para prender el estiércol una vez nos sentáramos, con la intención de enviarnos al reino de los cielos, pero afirma desconocer el nombre de quien le contrató.;;;;;;;;;x
EVTOPTA7729;Perhaps this wretch was working alone. Off with his head!;Ce pauvre diable a peut-être mis ce stratagème sur pied tout seul. Qu'on lui coupe la tête !;Vielleicht hat dieser Schuft alleine gearbeitet. Ab mit dem Kopf!;;Puede que este infeliz trabajara solo. ¡Que le corten la cabeza!;;;;;;;;;x
EVTDESC7730;[From.GetTitledFirstName], my co-conspirator, has sent word that a massive pit of manure has been prepared under the floorboards of an abandoned inn on a path [Root.PlotTarget.GetTitledFirstName] will travel with [Root.PlotTarget.GetHerHis] escort. Once they are seated at a table...;[From.GetTitledFirstName], mon complice, m'informe que l'énorme tas de fumier a été placé sous le plancher d'une auberge abandonnée et située sur le trajet de [Root.PlotTarget.GetTitledFirstName] et de son escorte. Une fois qu'ils seront attablés pour manger et boire...;[From.GetTitledFirstName], mein Mitverschwörer, hat uns darüber informiert, dass eine riesige Düngergrube unter den Dielen eines verlassenen Gasthauses vorbereitet wurde, an dem [Root.PlotTarget.GetTitledFirstName] mit [Root.PlotTarget.GetHerHis]en Begleitern Halt machen wird. Sobald sich alle an den Tisch gesetzt haben...;;[From.GetTitledFirstName], mi cómplice, ha comunicado que se ha preparado un gigantesco pozo de estiércol bajo el suelo de una posada abandonada, en una ruta por la que [Root.PlotTarget.GetTitledFirstName] viajará con su escolta. En cuanto se sienten a la mesa...;;;;;;;;;x
EVTOPTA7730;...KABOOM!;BADABOOUUUUUUMMMM !;...BUUMM!;;... ¡KABOOM!;;;;;;;;;x
EVTDESC7731;[From.GetTitledFirstName] approves of my plan to blow [From.PlotTarget.GetTitledFirstName] sky high with copious amounts of manure. May [Root.Religion.GetRandomGodName] forgive me!;[From.GetTitledFirstName] a approuvé mon plan consistant à tuer [From.PlotTarget.GetTitledFirstName] dans une explosion provoquée par un énorme tas de fumier. Que [Root.Religion.GetRandomGodName] me pardonne !;[From.GetTitledFirstName] stimmt meinem Plan zu, [From.PlotTarget.GetTitledFirstName] mit einer großen Mengen Dünger in die Luft zu jagen. Möge [Root.Religion.GetRandomGodName] mir verzeihen!;;[From.GetTitledFirstName] aprueba mi plan de volar por los aires a [From.PlotTarget.GetTitledFirstName] con una gran cantidad de estiércol. ¡Que [Root.Religion.GetRandomGodName] me perdone!;;;;;;;;;x
EVTDESC7732;[From.GetTitledFirstName] informs me that [From.PlotTarget.GetTitledFirstName] will soon perish. A pit of manure has been prepared under the floorboards of an abandoned inn where [From.PlotTarget.GetSheHe] will soon be dining. A single spark will send our little problem kingdom come...;[From.GetTitledFirstName] m'informe que [From.PlotTarget.GetTitledFirstName] va bientôt rejoindre l'au-delà. Un tas de fumier a été placé sous le plancher de l'auberge abandonnée où [From.PlotTarget.GetIlElle] devrait normalement s'arrêter pour dîner. Une seule étincelle enverra notre petit problème rejoindre ses aieux ... ;[From.GetTitledFirstName] informiert mich, dass [From.PlotTarget.GetTitledFirstName] bald sterben wird. Unter den Dielen eines verlassenen Wirtshauses wurde eine Düngergrube vorbereitet, in dem [From.PlotTarget.GetSheHe] bald speisen wird. Ein einziger Funke und unser kleines Problem verschwindet gen Himmel...;;[From.GetTitledFirstName] me informa de que [From.PlotTarget.GetTitledFirstName] pronto perecerá. Se ha preparado un pozo de estiércol bajo el suelo de una posada abandonada en la que [From.PlotTarget.GetSheHe] parará pronto. Una simple chispa enviará nuestro pequeño problema al reino de los cielos...;;;;;;;;;x
EVTDESC7733;Success! [From.GetTitledFirstName] perished in the manure explosion! Unfortunately, the farmer who provided the manure revealed my name...;Victoire ! [From.GetTitledFirstName] est mort dans l'explosion du tas de fumier ! Malheureusement, le fermier qui nous a fourni le fumier a dévoilé mon nom...;Erfolg! [From.GetTitledFirstName] starb in der Düngerexplosion! Leider wurde mein Name vom Bauer, der den Dünger bereitgestellt hatte, verraten...;;¡Buenas noticias! ¡[From.GetTitledFirstName] ha perecido en la explosión! Desafortunadamente, el granjero que proporcionó el estiércol ha dado mi nombre...;;;;;;;;;x
EVTDESC7734;Success! [From.GetTitledFirstName] perished in the manure explosion! There is no trace of my complicity to be found amongst the rubble.;Victoire ! [From.GetTitledFirstName] est mort dans l'explosion du tas de fumier ! Aucun indice ne pourra être retrouvé dans les décombres.;Erfolg! [From.GetTitledFirstName] starb in der Düngerexplosion! In den Trümmern finden sich keine Spuren zu meiner Mittäterschaft...;;¡Buenas noticias! ¡[From.GetTitledFirstName] ha perecido en la explosión! No se han encontrado indicios de mi complicidad entre los escombros.;;;;;;;;;x
EVTOPTA7734;[From.GetFirstName] went out with a bang.;[From.GetFirstName] s'en est allé dans un tintamarre assourdissant et fort malodorant !;[From.GetFirstName] explodierte mit einem lauten Knall.;;[From.GetFirstName] se fue en un puf.;;;;;;;;;x
EVTDESC7735;Failure! [From.GetTitledFirstName] discovered the manure and avoided the explosion. My complicity was revealed.;C'est un échec ! [From.GetTitledFirstName] a découvert le fumier et a survécu l'explosion. Ma complicité a également été révélée.;Fehlschlag! [From.GetTitledFirstName] entdeckte den Dünger und entkam der Explosion. Meine Mittäterschaft wurde aufgedeckt.;;¡Malas noticias! [From.GetTitledFirstName] descubrió el estiércol y evitó la explosión. Mi complicidad se reveló.;;;;;;;;;x
EVTOPTA7735;What was I thinking? Manure...;Mais à quoi pensais-je donc ? Du fumier...;Was habe ich mir nur dabei gedacht! Dünger...;;¿En qué estaría pensando? Estiércol...;;;;;;;;;x
EVTDESC7736;Failure! [From.GetTitledFirstName] discovered the manure and avoided the explosion. Thankfully, my role in this remains unknown...;C'est un échec ! [From.GetTitledFirstName] a découvert le fumier et a survécu à l'explosion. Heureusement, le rôle que j'ai joué dans cette histoire n'a pas été dévoilé au grand jour.;Fehlschlag! [From.GetTitledFirstName] entdeckte den Dünger und entkam der Explosion. Glücklicherweise bleibt meine Rolle in dieser Angelegenheit unbekannt...;;¡Malas noticias! [From.GetTitledFirstName] descubrió el estiércol y evitó la explosión. Afortunadamente, mi papel en este asunto permanece oculto...;;;;;;;;;x
EVTDESC7740;If that whelp [Root.PlotTarget.GetTitledName] is to die, we will need to buy the loyalty of someone unscrupulous nearby, like a maid or a guard.;Si ce petit morveux de [Root.PlotTarget.GetTitledName] doit mourir, nous devrons acheter la loyauté de l'un de ses proches peu scrupuleux, comme une domestique ou un garde.;Wenn dieses kleine Gör [Root.PlotTarget.GetTitledName] sterben soll, müssen wir die Loyalität einer skrupellosen Person kaufen, die sich in der Nähe befindet, wie ein Dienstmädchen oder eine Wache.;;Si ese mequetrefe, [Root.PlotTarget.GetTitledName], ha de morir, necesitaremos la lealtad de alguien cercano y sin escrúpulos, como una doncella o un guarda.;;;;;;;;;x
EVTOPTA7740;My co-conspirators will procure the necessary funds...;Mes complices me fourniront les fonds nécessaires...;Meine Mitverschwörer werden das nötige Geld besorgen...;;Mis cómplices me procuraran el dinero necesario...;;;;;;;;;x
EVTOPTB7740;Bribe maid;Soudoyer la servante;Bestecht das Dienstmädchen;;Sobornar a la doncella;;;;;;;;;x
EVTOPTC7740;I know who we can approach...;Je sais à qui nous pourrions nous adresser...;Ich weiß, an wen wir uns wenden können...;;Sé a quién podemos acercarnos...;;;;;;;;;x
#EVTDESC7741;If that whelp [Root.PlotTarget.GetTitledName] is to die, we will need to buy the loyalty of someone unscrupulous nearby, like a maid or a guard.;;Wenn dieses kleine Gör [Root.PlotTarget.GetTitledName] sterben soll, müssen wir die Loyalität einer skrupellosen Person kaufen, die sich in der Nähe befindet, wie ein Dienstmädchen oder eine Wache.;;Si ese mequetrefe, [Root.PlotTarget.GetTitledName], ha de morir, necesitaremos la lealtad de alguien cercano y sin escrúpulos, como una doncella o un guarda.;;;;;;;;;x
EVTDESC7742;My co-conspirator, [From.GetTitledName], has requested funds to buy the loyalty of a serving maid close to [Root.PlotTarget.GetTitledFirstName]. She will see to it that the child ceases to be a problem... ceases to be altogether, in fact.;Mon complice, [From.GetTitledName], me demande des fonds afin d'acheter la loyauté d'une domestique proche de [Root.PlotTarget.GetTitledFirstName]. Elle veillera à ce que ce morveux ne soit plus un problème... Qu'il ne soit plus que poussière, en fait.;Mein Mitverschwörer [From.GetTitledName] hat um Geld gebeten, um die Loyalität eines Dienstmädchens zu kaufen, das in der Nähe von [Root.PlotTarget.GetTitledFirstName] arbeitet. Sie wird sich darum kümmern, dass das Kind keine Probleme mehr macht... und das Zeitliche segnet.;;Mi cómplice, [From.GetTitledName], ha solicitado fondos para comprar la lealtad de una doncella cercana a [Root.PlotTarget.GetTitledFirstName]. Ella hará lo necesario para que el mequetrefe deje de ser un problema... de hecho, para que deje de ser.;;;;;;;;;x
EVTOPTA7742;I cannot think of a more worthy cause. Send the money!;Je trouve cette cause des plus justes ! Envoyez-lui l'argent.;Ich kann mir keine angemessenere Sache vorstellen. Schickt das Geld!;;No podría pensar en una causa más adecuada. ¡Enviad el dinero!;;;;;;;;;x
EVTDESC7743;[From.GetTitledFirstName] has given me the coin I need to bribe one of the serving maids working near [Root.PlotTarget.GetTitledFirstName].;[From.GetTitledFirstName] m'a envoyé l'argent nécessaire pour que j'achète la loyauté de la domestique travaillant auprès du jeune [Root.PlotTarget.GetTitledFirstName].;[From.GetTitledFirstName] hat mir die Münzen gegeben, die ich benötige, um eines der Dienstmädchen zu bestechen, das in der Nähe von [Root.PlotTarget.GetTitledFirstName] arbeitet.;;[From.GetTitledFirstName] me ha dado el dinero que necesito para sobornar a una de las doncellas cercanas a [Root.PlotTarget.GetTitledFirstName].;;;;;;;;;x
EVTDESC7744;[From.GetTitledFirstName] will not give me the coin I need to bribe one of the serving maids working near [Root.PlotTarget.GetTitledFirstName].;[From.GetTitledFirstName] refuse de m'envoyer de l'argent pour soudoyer la domestique travaillant auprès de [Root.PlotTarget.GetTitledFirstName].;[From.GetTitledFirstName] wird mir die Münzen nicht geben, die ich benötige, um eines der Dienstmädchen zu bestechen, das in der Nähe von [Root.PlotTarget.GetTitledFirstName] arbeitet.;;[From.GetTitledFirstName] no me dará el dinero necesario para sobornar a una de las doncellas que sirven cerca de [Root.PlotTarget.GetTitledFirstName].;;;;;;;;;x
EVTDESC7745;As you lie in your crib, staring up at the ceiling and contemplating your future exploits, an adult enters the room. You recognize her as one of the maids, but this time there is something very cold and distant in her eyes. She approaches you with a pillow in her hands...;Alors que vous êtes allongé dans votre berceau, regardant le plafond et rêvant à vos futurs exploits, un adulte entre dans la chambre. Vous reconnaissez l'une des domestiques mais cette fois, vous trouvez son regard très froid et distant. Elle s'approche de vous avec un oreiller dans ses mains ...;Während Ihr in Eurer Krippe liegt und an die Decke starrt und über Eure zukünftigen Heldentaten nachdenkt, betritt plötzlich ein Erwachsener den Raum. Ihr erkennt in ihr eines der Dienstmädchen, aber dieses Mal sind ihre Augen kühl und distanziert. Sie nähert sich Euch mit einem Kissen in ihren Händen...;;Mientras permaneces en la cuna, mirando al cielo y contemplando tus futuros dominios, entra un adulto en la sala. Reconoces a una de tus doncellas, pero esta vez hay algo muy frío y distante en sus ojos. Se aproxima con una almohada en las manos...;;;;;;;;;x
EVTOPTA7745;Gaga...?;Areuh areuh ?;Gaga...?;;¿Gaga...?;;;;;;;;;x
EVTOPTB7745;*emit ear-shattering wail*;*émet un hurlement assourdissant*;*erzeugt ohrenbetäubendes Heulen*;;*emisión de un gemido desgarrador*;;;;;;;;;x
EVTTOOLTIP7745;Arrange for [This.GetTitledFirstName] to be murdered next month.;Faire en sorte que [This.GetTitledFirstName] soit assassiné le mois prochain.;Sorgt dafür, dass [This.GetTitledFirstName] nächsten Monat umgebracht wird.;;Arreglar que [This.GetTitledFirstName] sea asesinado el mes que viene.;;;;;;;;;x
EVTDESC7746;The maid puts the pillow over your face and the world grows dark. With luck perhaps you will be reborn in a gentler era...;La domestique pose l'oreille sur votre visage et vous perdez conscience. Avec un peu de chance, vous ressusciterez peut-être dans un monde meilleur...;Das Dienstmädchen legt das Kissen auf Euer Gesicht und die Welt wird dunkel. Mit etwas Glück werdet Ihr vielleicht in einer sanfteren Ära wiedergeboren...;;La doncella te pone la almohada en la cara y el mundo se vuelve negro. Con suerte, renacerás en una era más amable...;;;;;;;;;x
EVTOPTA7746;[FromFrom.GetTitledFirstName] had my short life cut shorter!;[FromFrom.GetTitledFirstName] a écourté ma vie déjà bien courte !;[FromFrom.GetTitledFirstName] hat mein kurzes Leben verkürzt!;;¡[FromFrom.GetTitledFirstName] acortó mi corta vida!;;;;;;;;;x
EVTOPTA7747;Who put her up to this?;Qui lui a demandé de faire ça ?;Wer hat Euch dazu gebracht?;;¿Quién le hizo hacer esto?;;;;;;;;;x
EVTDESC7748;As the maid draws near, you take a deep breath and produce a piercing wail that echoes through the nearby hallways. The startled maid drops the pillow and runs away before someone comes to investigate.;Alors que la domestique s'approche, vous prenez une profonde respiration et poussez un cri perçant qui résonne dans les couloirs alentours. La domestique, surprise, lâche l'oreiller et s'enfuit avant que quelqu'un n'arrive, alarmé par votre cri.;Als das Dienstmädchen näher kommt, atmet Ihr tief ein und erzeugt ein durchdringendes Heulen, dass durch die nebenstehenden Flure hallt. Das erschrockene Dienstmädchen lässt das Kissen fallen und rennt weg, bevor jemand kommt, um nachzusehen.;;Al acercarse la doncella, tomas aliento y emites un gemido desgarrador que retumba por los pasillos cercanos. La espantada doncella suelta la almohada y echa a correr, antes de que alguien se acerque a investigar.;;;;;;;;;x
