#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;
W_L_190433;https://en.wikipedia.org/wiki/Hiltrud;;;;;;;;;;;;x;
W_L_190227;https://en.wikipedia.org/wiki/Odilo,_Duke_of_Bavaria;;;;;;;;;;;;x;
W_L_190351;https://en.wikipedia.org/wiki/Liutperga;;;;;;;;;;;;x;
W_L_190340;https://en.wikipedia.org/wiki/Ansa,_Queen_of_the_Lombards;;;;;;;;;;;;x;
W_L_190198;https://en.wikipedia.org/wiki/Hildeprand;;;;;;;;;;;;x;
W_L_190196;https://en.wikipedia.org/wiki/Liutprand,_King_of_the_Lombards;;;;;;;;;;;;x;
W_L_190193;https://en.wikipedia.org/wiki/Ansprand;;;;;;;;;;;;x;
W_L_190343;https://en.wikipedia.org/wiki/Ratchis;;;;;;;;;;;;x;
W_L_190342;https://en.wikipedia.org/wiki/Pemmo_of_Friuli;;;;;;;;;;;;x;
W_L_190331;https://en.wikipedia.org/wiki/Aistulf;;;;;;;;;;;;x;
W_L_190148;https://en.wikipedia.org/wiki/Adelperga;;;;;;;;;;;;x;
W_L_190150;https://en.wikipedia.org/wiki/Grimoald_III_of_Benevento;;;;;;;;;;;;x;
W_L_190352;https://en.wikipedia.org/wiki/Anselperga;;;;;;;;;;;;x;
W_L_190353;https://en.wikipedia.org/wiki/Adalgis;;;;;;;;;;;;x;
W_L_168707;https://en.wikipedia.org/wiki/Childeric_III;;;;;;;;;;;;x;
W_L_168706;https://en.wikipedia.org/wiki/Chilperic_II;;;;;;;;;;;;x;
W_L_168702;https://en.wikipedia.org/wiki/Childeric_II;;;;;;;;;;;;x;
W_L_168699;https://en.wikipedia.org/wiki/Clovis_II;;;;;;;;;;;;x;
W_L_168696;https://en.wikipedia.org/wiki/Dagobert_I;;;;;;;;;;;;x;
W_L_168695;https://en.wikipedia.org/wiki/Chlothar_II;;;;;;;;;;;;x;
W_L_168689;https://en.wikipedia.org/wiki/Chilperic_I;;;;;;;;;;;;x;
W_L_168681;https://en.wikipedia.org/wiki/Chlothar_I;;;;;;;;;;;;x;
W_L_168673;https://en.wikipedia.org/wiki/Clovis_I;;;;;;;;;;;;x;
W_L_168672;https://en.wikipedia.org/wiki/Childeric_I;;;;;;;;;;;;x;
W_L_168671;https://en.wikipedia.org/wiki/Merovech;;;;;;;;;;;;x;
W_L_168670;https://en.wikipedia.org/wiki/Chlodio;;;;;;;;;;;;x;
W_L_168713;https://en.wikipedia.org/wiki/Theuderic_IV;;;;;;;;;;;;x;
W_L_168712;https://en.wikipedia.org/wiki/Dagobert_III;;;;;;;;;;;;x;
W_L_168711;https://en.wikipedia.org/wiki/Childebert_III;;;;;;;;;;;;x;
W_L_168703;https://en.wikipedia.org/wiki/Theuderic_III;;;;;;;;;;;;x;
W_L_168709;https://en.wikipedia.org/wiki/Clovis_IV;;;;;;;;;;;;x;
W_L_168710;https://en.wikipedia.org/wiki/Chlothar_IV;;;;;;;;;;;;x;
W_L_168701;https://en.wikipedia.org/wiki/Chlothar_III;;;;;;;;;;;;x;
W_L_168700;https://en.wikipedia.org/wiki/Sigebert_III;;;;;;;;;;;;x;
W_L_168704;https://en.wikipedia.org/wiki/Dagobert_II;;;;;;;;;;;;x;
W_L_168705;https://en.wikipedia.org/wiki/Bilichild;;;;;;;;;;;;x;
W_L_168697;https://en.wikipedia.org/wiki/Charibert_II;;;;;;;;;;;;x;
W_L_168698;https://en.wikipedia.org/wiki/Chilperic_of_Aquitaine;;;;;;;;;;;;x;
W_L_168752;https://en.wikipedia.org/wiki/Guntheuc;;;;;;;;;;;;x;
W_L_168679;https://en.wikipedia.org/wiki/Chlodomer;;;;;;;;;;;;x;
W_L_168749;https://en.wikipedia.org/wiki/Clotilde;;;;;;;;;;;;x;
W_L_168746;https://en.wikipedia.org/wiki/Chilperic_II_of_Burgundy;;;;;;;;;;;;x;
W_L_168743;https://en.wikipedia.org/wiki/Gondioc;;;;;;;;;;;;x;
W_L_168744;https://en.wikipedia.org/wiki/Gundobad;;;;;;;;;;;;x;
W_L_168742;https://en.wikipedia.org/wiki/Gunther;;;;;;;;;;;;x;
W_L_168755;https://en.wikipedia.org/wiki/Gj%C3%BAki;;;;;;;;;;;;x;
W_L_168757;https://en.wikipedia.org/wiki/Giselher_of_Burgundy;;;;;;;;;;;;x;
W_L_168756;https://en.wikipedia.org/wiki/Gundomar_I;;;;;;;;;;;;x;
W_L_168687;https://en.wikipedia.org/wiki/Sigebert_I;;;;;;;;;;;;x;
W_L_168717;https://en.wikipedia.org/wiki/Ingund_%28wife_of_Hermenegild%29;;;;;;;;;;;;x;
W_L_168734;https://en.wikipedia.org/wiki/Brunhilda_of_Austrasia;;;;;;;;;;;;x;
W_L_200276;https://en.wikipedia.org/wiki/Athanagild;;;;;;;;;;;;x;
W_L_168716;https://en.wikipedia.org/wiki/Hermenegild;;;;;;;;;;;;x;
W_L_200272;https://en.wikipedia.org/wiki/Reccared_I;;;;;;;;;;;;x;
W_L_200273;https://en.wikipedia.org/wiki/Liuvigild;;;;;;;;;;;;x;
W_L_200275;https://en.wikipedia.org/wiki/Liuva_I;;;;;;;;;;;;x;
W_L_168691;https://en.wikipedia.org/wiki/Childebert_II;;;;;;;;;;;;x;
W_L_168692;https://en.wikipedia.org/wiki/Theudebert_II;;;;;;;;;;;;x;
W_L_168693;https://en.wikipedia.org/wiki/Theuderic_II;;;;;;;;;;;;x;
W_L_168694;https://en.wikipedia.org/wiki/Sigebert_II;;;;;;;;;;;;x;
W_L_168690;https://en.wikipedia.org/wiki/Chram;;;;;;;;;;;;x;
W_L_168686;https://en.wikipedia.org/wiki/Guntram;;;;;;;;;;;;x;
W_L_168685;https://en.wikipedia.org/wiki/Charibert_I;;;;;;;;;;;;x;
W_L_168688;https://en.wikipedia.org/wiki/Chlothsind;;;;;;;;;;;;x;
W_L_168674;https://en.wikipedia.org/wiki/Theuderic_I;;;;;;;;;;;;x;
W_L_168675;https://en.wikipedia.org/wiki/Theudebert_I;;;;;;;;;;;;x;
W_L_168676;https://en.wikipedia.org/wiki/Theudebald;;;;;;;;;;;;x;
W_L_168680;https://en.wikipedia.org/wiki/Childebert_I;;;;;;;;;;;;x;
W_L_168682;https://en.wikipedia.org/wiki/Clotilde_%28died_531%29;;;;;;;;;;;;x;
W_L_168783;https://en.wikipedia.org/wiki/Audofleda;;;;;;;;;;;;x;
W_L_168775;https://en.wikipedia.org/wiki/Theoderic_the_Great;;;;;;;;;;;;x;
W_L_168784;https://en.wikipedia.org/wiki/Amalasuntha;;;;;;;;;;;;x;
W_L_168786;https://en.wikipedia.org/wiki/Athalaric;;;;;;;;;;;;x;
W_L_168766;https://en.wikipedia.org/wiki/Eutharic;;;;;;;;;;;;x;
W_L_168773;https://en.wikipedia.org/wiki/Theodemir;;;;;;;;;;;;x;
W_L_168777;https://en.wikipedia.org/wiki/Amalafrida;;;;;;;;;;;;x;
W_L_168803;https://en.wikipedia.org/wiki/Thrasamund;;;;;;;;;;;;x;
W_L_168778;https://en.wikipedia.org/wiki/Theodahad;;;;;;;;;;;;x;
W_L_168779;https://en.wikipedia.org/wiki/Amalaberga;;;;;;;;;;;;x;
W_L_168782;https://en.wikipedia.org/wiki/Amalafrid;;;;;;;;;;;;x;
W_L_168770;https://en.wikipedia.org/wiki/Valamir;;;;;;;;;;;;x;
W_L_168761;https://en.wikipedia.org/wiki/Ermanaric;;;;;;;;;;;;x;
W_L_168796;https://en.wikipedia.org/wiki/Genseric;;;;;;;;;;;;x;
W_L_168793;https://en.wikipedia.org/wiki/Godigisel;;;;;;;;;;;;x;
W_L_168795;https://en.wikipedia.org/wiki/Gunderic;;;;;;;;;;;;x;
W_L_168797;https://en.wikipedia.org/wiki/Huneric;;;;;;;;;;;;x;
W_L_168798;https://en.wikipedia.org/wiki/Hilderic;;;;;;;;;;;;x;
W_L_168799;https://en.wikipedia.org/wiki/Eudocia_%28daughter_of_Valentinian_III%29;;;;;;;;;;;;x;
W_L_145229;https://en.wikipedia.org/wiki/Valentinian_III;;;;;;;;;;;;x;
W_L_168801;https://en.wikipedia.org/wiki/Gento_%28son_of_Genseric%29;;;;;;;;;;;;x;
W_L_168802;https://en.wikipedia.org/wiki/Gunthamund;;;;;;;;;;;;x;
W_L_168805;https://en.wikipedia.org/wiki/Gelimer;;;;;;;;;;;;x;
W_L_168806;https://en.wikipedia.org/wiki/Tzazo;;;;;;;;;;;;x;
W_L_190417;https://en.wikipedia.org/wiki/Ansegisel;;;;;;;;;;;;x;
W_L_190413;https://en.wikipedia.org/wiki/Arnulf_of_Metz;;;;;;;;;;;;x;
W_L_190412;https://en.wikipedia.org/wiki/Arnoald;;;;;;;;;;;;x;
W_L_144988;https://en.wikipedia.org/wiki/Childebrand_I;;;;;;;;;;;;x;
W_L_190404;https://en.wikipedia.org/wiki/Lambert_II,_Count_of_Hesbaye;;;;;;;;;;;;x;
W_L_91000;https://en.wikipedia.org/wiki/Robert_I,_Count_of_Hesbaye;;;;;;;;;;;;x;
W_L_33327;https://en.wikipedia.org/wiki/Cancor,_Count_of_Hesbaye;;;;;;;;;;;;x;
W_L_91003;https://en.wikipedia.org/wiki/Thuringbert,_Count_of_Hesbaye;;;;;;;;;;;;x;
W_L_91004;https://en.wikipedia.org/wiki/Robert_II,_Count_of_Hesbaye;;;;;;;;;;;;x;
W_L_33328;https://en.wikipedia.org/wiki/Heimrich,_Count_in_the_Upper_Rheingau;;;;;;;;;;;;x;
W_L_188915;https://en.wikipedia.org/wiki/%C3%86thelbert_of_York;;;;;;;;;;;;x;
W_L_188916;https://en.wikipedia.org/wiki/Wulfhere_of_York;;;;;;;;;;;;x;
W_L_188917;https://en.wikipedia.org/wiki/Ealdred_%28archbishop_of_York%29;;;;;;;;;;;;x;
W_L_188918;https://en.wikipedia.org/wiki/Alcuin;;;;;;;;;;;;x;
W_L_166627;https://en.wikipedia.org/wiki/Marco_Polo;;;;;;;;;;;;x;
W_L_188919;https://en.wikipedia.org/wiki/Herewald;;;;;;;;;;;;x;
W_L_214030;https://en.wikipedia.org/wiki/Heahmund;;;;;;;;;;;;x;
W_L_214043;https://en.wikipedia.org/wiki/Asser;;;;;;;;;;;;x;
W_L_91005;https://en.wikipedia.org/wiki/Robert_III_of_Worms;;;;;;;;;;;;x;
W_L_91002;https://en.wikipedia.org/wiki/Ermengarde_of_Hesbaye;;;;;;;;;;;;x;
W_L_214044;https://en.wikipedia.org/wiki/Deorlaf;;;;;;;;;;;;x;
W_L_163120;https://en.wikipedia.org/wiki/Eardulf_of_Lindisfarne;;;;;;;;;;;;x;
W_L_190479;https://en.wikipedia.org/wiki/Odo_the_Great;;;;;;;;;;;;x;
W_L_190480;https://en.wikipedia.org/wiki/Hunald;;;;;;;;;;;;x;
W_L_190481;https://en.wikipedia.org/wiki/Waiofar;;;;;;;;;;;;x;
W_L_190484;https://en.wikipedia.org/wiki/Lupo_II_of_Gascony;;;;;;;;;;;;x;
W_L_190492;https://en.wikipedia.org/wiki/Sancho_I_of_Gascony;;;;;;;;;;;;x;
W_L_112;https://en.wikipedia.org/wiki/Edgar_the_%C3%86theling;;;;;;;;;;;;x;
W_L_41101;https://en.wikipedia.org/wiki/Agatha,_wife_of_Edward_the_Exile;;;;;;;;;;;;x;
W_L_117;https://en.wikipedia.org/wiki/Cristina,_daughter_of_Edward_the_Exile;;;;;;;;;;;;x;
W_L_188;https://en.wikipedia.org/wiki/Uhtred_the_Bold;;;;;;;;;;;;x;
W_L_186;https://en.wikipedia.org/wiki/Waltheof_of_Bamburgh;;;;;;;;;;;;x;
W_L_161276;https://en.wikipedia.org/wiki/Eadric_Streona;;;;;;;;;;;;x;
W_L_90027;https://en.wikipedia.org/wiki/Eadric_the_Wild;;;;;;;;;;;;x;
W_L_161262;https://en.wikipedia.org/wiki/Godgifu,_daughter_of_%C3%86thelred_the_Unready;;;;;;;;;;;;x;
W_L_40418;https://en.wikipedia.org/wiki/Ralph_the_Timid;;;;;;;;;;;;x;
W_L_40416;https://en.wikipedia.org/wiki/Drogo_of_Mantes;;;;;;;;;;;;x;
W_L_98;https://en.wikipedia.org/wiki/Edgar_the_Peaceful;;;;;;;;;;;;x;
W_L_99;https://en.wikipedia.org/wiki/Edward_the_Martyr;;;;;;;;;;;;x;
W_L_102;https://en.wikipedia.org/wiki/Edmund_I;;;;;;;;;;;;x;
W_L_33352;https://en.wikipedia.org/wiki/Eadwig;;;;;;;;;;;;x;
W_L_100;https://en.wikipedia.org/wiki/Edward_the_Elder;;;;;;;;;;;;x;
W_L_33350;https://en.wikipedia.org/wiki/%C3%86thelstan;;;;;;;;;;;;x;
W_L_90124;https://en.wikipedia.org/wiki/Eadgifu_of_Wessex;;;;;;;;;;;;x;
W_L_101;https://en.wikipedia.org/wiki/Eadgyth;;;;;;;;;;;;x;
W_L_33351;https://en.wikipedia.org/wiki/Eadred;;;;;;;;;;;;x;
W_L_127;https://en.wikipedia.org/wiki/Gytha_of_Wessex;;;;;;;;;;;;x;
W_L_129;https://en.wikipedia.org/wiki/Gunhild_of_Wessex;;;;;;;;;;;;x;
W_L_131;https://en.wikipedia.org/wiki/Edith_the_Fair;;;;;;;;;;;;x;
W_L_123;https://en.wikipedia.org/wiki/Ealdgyth,_daughter_of_Earl_%C3%86lfgar;;;;;;;;;;;;x;
W_L_5642;https://en.wikipedia.org/wiki/%C3%86lfgar,_Earl_of_Mercia;;;;;;;;;;;;x;
W_L_161279;https://en.wikipedia.org/wiki/Lady_Godiva;;;;;;;;;;;;x;
W_L_5660;https://en.wikipedia.org/wiki/Morcar;;;;;;;;;;;;x;
W_L_5644;https://en.wikipedia.org/wiki/Edwin,_Earl_of_Mercia;;;;;;;;;;;;x;
W_L_5640;https://en.wikipedia.org/wiki/Leofric,_Earl_of_Mercia;;;;;;;;;;;;x;
W_L_100501;https://en.wikipedia.org/wiki/Bj%C3%B6rn_Eriksson;;;;;;;;;;;;x;
W_L_601;https://en.wikipedia.org/wiki/Olga_of_Kiev;;;;;;;;;;;;x;
W_L_962;https://en.wikipedia.org/wiki/Cr%C3%ADn%C3%A1n_of_Dunkeld;;;;;;;;;;;;x;
W_L_981;https://en.wikipedia.org/wiki/Beth%C3%B3c;;;;;;;;;;;;x;
W_L_900;https://en.wikipedia.org/wiki/Brian_Boru;;;;;;;;;;;;x;
W_L_83330;https://en.wikipedia.org/wiki/Cenn%C3%A9tig_mac_Lorc%C3%A1in;;;;;;;;;;;;x;
W_L_166063;https://en.wikipedia.org/wiki/B%C3%A9_Binn_inion_Urchadh;;;;;;;;;;;;x;
W_L_166061;https://en.wikipedia.org/wiki/Urchadh_mac_Murchadh;;;;;;;;;;;;x;
W_L_83453;https://en.wikipedia.org/wiki/Murchadh_mac_Maenach;;;;;;;;;;;;x;
W_L_83455;https://en.wikipedia.org/wiki/Cl%C3%A9irch%C3%A9n_mac_Murchadh;;;;;;;;;;;;x;
W_L_166064;https://en.wikipedia.org/wiki/Creassa_inion_Urchadh;;;;;;;;;;;;x;
W_L_166065;https://en.wikipedia.org/wiki/Caineach_inion_Urchadh;;;;;;;;;;;;x;
W_L_905;https://en.wikipedia.org/wiki/Tadc_mac_Briain;;;;;;;;;;;;x;
W_L_906;https://en.wikipedia.org/wiki/Toirdelbach_Ua_Briain;;;;;;;;;;;;x;
W_L_902;https://en.wikipedia.org/wiki/Donnchad_mac_Briain;;;;;;;;;;;;x;
W_L_1026;https://en.wikipedia.org/wiki/Sl%C3%A1ine_ingen_Briain;;;;;;;;;;;;x;
W_L_1025;https://en.wikipedia.org/wiki/Sigtrygg_Silkbeard;;;;;;;;;;;;x;
W_L_5790;https://en.wikipedia.org/wiki/Amla%C3%ADb_Cuar%C3%A1n;;;;;;;;;;;;x;
W_L_5789;https://en.wikipedia.org/wiki/Sitric_C%C3%A1ech;;;;;;;;;;;;x;
W_L_131521;https://en.wikipedia.org/wiki/Gl%C3%BAniairn;;;;;;;;;;;;x;
W_L_166103;https://en.wikipedia.org/wiki/M%C3%A1el_Muire_ingen_Amla%C3%ADb;;;;;;;;;;;;x;
W_L_131505;https://en.wikipedia.org/wiki/M%C3%A1el_Sechnaill_mac_Domnaill;;;;;;;;;;;;x;
W_L_131503;https://en.wikipedia.org/wiki/Donnchad_Donn;;;;;;;;;;;;x;
W_L_131512;https://en.wikipedia.org/wiki/Muirchertach_mac_N%C3%A9ill;;;;;;;;;;;;x;
W_L_131513;https://en.wikipedia.org/wiki/Domnall_ua_N%C3%A9ill;;;;;;;;;;;;x;
W_L_7253;https://en.wikipedia.org/wiki/Flaithbertach_Ua_N%C3%A9ill;;;;;;;;;;;;x;
W_L_910;https://en.wikipedia.org/wiki/%C3%81ed_in_Gai_Bernaig;;;;;;;;;;;;x;
W_L_909;https://en.wikipedia.org/wiki/Tadg_in_Eich_Gil;;;;;;;;;;;;x;
W_L_83389;https://en.wikipedia.org/wiki/Cathal_mac_Conchobar_mac_Taidg;;;;;;;;;;;;x;
W_L_83388;https://en.wikipedia.org/wiki/Conchobar_mac_Tadg;;;;;;;;;;;;x;
W_L_83387;https://en.wikipedia.org/wiki/Tadg_mac_Cathail;;;;;;;;;;;;x;
W_L_83383;https://en.wikipedia.org/wiki/Cathal_mac_Conchobair;;;;;;;;;;;;x;
W_L_83382;https://en.wikipedia.org/wiki/Conchobar_mac_Taidg_M%C3%B3r;;;;;;;;;;;;x;
W_L_83035;https://en.wikipedia.org/wiki/Ruaidr%C3%AD_ua_Canann%C3%A1in;;;;;;;;;;;;x;
W_L_907;https://en.wikipedia.org/wiki/Muirchertach_Ua_Briain;;;;;;;;;;;;x;
W_L_913;https://en.wikipedia.org/wiki/Diarmait_Ua_Briain;;;;;;;;;;;;x;
W_L_83190;https://en.wikipedia.org/wiki/Domnall_mac_Murchada;;;;;;;;;;;;x;
W_L_83161;https://en.wikipedia.org/wiki/Crimthann_mac_%C3%89nnai;;;;;;;;;;;;x;
W_L_83160;https://en.wikipedia.org/wiki/%C3%89nnae_Cennsalach;;;;;;;;;;;;x;
W_L_1027;https://en.wikipedia.org/wiki/Amla%C3%ADb_mac_Sitriuc;;;;;;;;;;;;x;
W_L_131525;https://en.wikipedia.org/wiki/Fingal_mac_Gofraid;;;;;;;;;;;;x;
W_L_83367;https://en.wikipedia.org/wiki/Ragnall_ua_%C3%8Dmair,_King_of_Waterford;;;;;;;;;;;;x;
W_L_83365;https://en.wikipedia.org/wiki/Ivar_of_Waterford;;;;;;;;;;;;x;
W_L_138496;https://en.wikipedia.org/wiki/Maredudd_ab_Owain_ab_Edwin;;;;;;;;;;;;x;
W_L_159362;https://en.wikipedia.org/wiki/Rhodri_ap_Hywel;;;;;;;;;;;;x;
W_L_81863;https://en.wikipedia.org/wiki/Rhydderch_ap_Iestyn;;;;;;;;;;;;x;
W_L_161281;https://en.wikipedia.org/wiki/Cadoc_of_Cornwall;;;;;;;;;;;;x;
W_L_191;https://en.wikipedia.org/wiki/Osulf_II_of_Bamburgh;;;;;;;;;;;;x;
W_L_190;https://en.wikipedia.org/wiki/Eadwulf_III_of_Bamburgh;;;;;;;;;;;;x;
W_L_192;https://en.wikipedia.org/wiki/Ealdred_II_of_Bamburgh;;;;;;;;;;;;x;
W_L_161270;https://en.wikipedia.org/wiki/Ligulf;;;;;;;;;;;;x;
W_L_138484;https://en.wikipedia.org/wiki/Einion_ab_Owain;;;;;;;;;;;;x;
W_L_6444;https://en.wikipedia.org/wiki/Hugh_the_Great;;;;;;;;;;;;x;
W_L_91006;https://en.wikipedia.org/wiki/Otto,_Duke_of_Burgundy;;;;;;;;;;;;x;
W_L_6443;https://en.wikipedia.org/wiki/Emma_of_France;;;;;;;;;;;;x;
W_L_252;https://en.wikipedia.org/wiki/Robert_I,_Duke_of_Normandy;;;;;;;;;;;;x;
W_L_255;https://en.wikipedia.org/wiki/Adelaide_of_Normandy;;;;;;;;;;;;x;
W_L_391;https://en.wikipedia.org/wiki/Odo,_Count_of_Champagne;;;;;;;;;;;;x;
W_L_40390;https://en.wikipedia.org/wiki/Stephen_of_Aumale;;;;;;;;;;;;x;
W_L_392;https://en.wikipedia.org/wiki/Stephen_II_of_Troyes;;;;;;;;;;;;x;
W_L_214033;https://en.wikipedia.org/wiki/Wigheah;;;;;;;;;;;;x;;;;;;;;;;;;;x;
W_L_214034;https://en.wikipedia.org/wiki/Swithwulf_(bishop_of_London);;;;;;;;;;;;x;
W_L_214045;https://en.wikipedia.org/wiki/Cynewulf_of_Lindisfarne;;;;;;;;;;;;x;
W_L_214046;https://en.wikipedia.org/wiki/Oswald_of_Selsey;;;;;;;;;;;;x;
W_L_214047;https://en.wikipedia.org/wiki/%C3%86thelric_II;;;;;;;;;;;;x;
W_L_214048;https://en.wikipedia.org/wiki/Diora;;;;;;;;;;;;x;
W_L_214049;https://en.wikipedia.org/wiki/Cuthwulf_(bishop_of_Rochester);;;;;;;;;;;;x;
W_L_214050;https://en.wikipedia.org/wiki/Siward_(bishop_of_Rochester);;;;;;;;;;;;x;
W_L_166101;https://en.wikipedia.org/wiki/M%C3%A1el_M%C3%B3rda_mac_Murchada;;;;;;;;;;;;x;
W_L_90110;https://en.wikipedia.org/wiki/Judith_of_Flanders;;;;;;;;;;;;x;
W_L_32135;https://en.wikipedia.org/wiki/Adelolf,_Count_of_Boulogne;;;;;;;;;;;;x;
W_L_7629;https://en.wikipedia.org/wiki/%C3%86lfthryth,_Countess_of_Flanders;;;;;;;;;;;;x;
W_L_10069;https://en.wikipedia.org/wiki/Arnulf_II,_Count_of_Boulogne;;;;;;;;;;;;x;
W_L_10067;https://en.wikipedia.org/wiki/Baldwin_II,_Count_of_Boulogne;;;;;;;;;;;;x;
W_L_10065;https://en.wikipedia.org/wiki/Eustace_I,_Count_of_Boulogne;;;;;;;;;;;;x;
W_L_10068;https://en.wikipedia.org/wiki/Adelina_of_Holland;;;;;;;;;;;;x;
W_L_20142;https://en.wikipedia.org/wiki/Eustace_II,_Count_of_Boulogne;;;;;;;;;;;;x;
W_L_7975;https://en.wikipedia.org/wiki/Frederick,_Duke_of_Lower_Lorraine;;;;;;;;;;;;x;
W_L_33137;https://en.wikipedia.org/wiki/Waleran_I_of_Limburg;;;;;;;;;;;;x;
W_L_33140;https://en.wikipedia.org/wiki/Henry,_Duke_of_Lower_Lorraine;;;;;;;;;;;;x;
W_L_316;https://en.wikipedia.org/wiki/Lambert_II,_Count_of_Lens;;;;;;;;;;;;x;
W_L_317;https://en.wikipedia.org/wiki/Judith_of_Lens;;;;;;;;;;;;x;
W_L_198;https://en.wikipedia.org/wiki/Waltheof,_Earl_of_Northumbria;;;;;;;;;;;;x;
W_L_196;https://en.wikipedia.org/wiki/Siward,_Earl_of_Northumbria;;;;;;;;;;;;x;
W_L_106650;https://en.wikipedia.org/wiki/Conrad_I,_Count_of_Luxembourg;;;;;;;;;;;;x;
W_L_106652;https://en.wikipedia.org/wiki/Giselbert_of_Luxembourg;;;;;;;;;;;;x;
W_L_40707;https://en.wikipedia.org/wiki/Hermann_of_Salm;;;;;;;;;;;;x;
W_L_1256;https://en.wikipedia.org/wiki/Frederick_of_Luxembourg;;;;;;;;;;;;x;
W_L_1258;https://en.wikipedia.org/wiki/Henry_VII,_Duke_of_Bavaria;;;;;;;;;;;;x;
W_L_1257;https://en.wikipedia.org/wiki/Imiza_of_Luxembourg;;;;;;;;;;;;x;
W_L_7941;https://en.wikipedia.org/wiki/Welf,_Duke_of_Carinthia;;;;;;;;;;;;x;
W_L_1529;https://en.wikipedia.org/wiki/Kunigunde_of_Altdorf;;;;;;;;;;;;x;
W_L_1530;https://en.wikipedia.org/wiki/Welf_I,_Duke_of_Bavaria;;;;;;;;;;;;x;
W_L_165025;https://en.wikipedia.org/wiki/Adalbero_III_of_Luxembourg;;;;;;;;;;;;x;
W_L_1250;https://en.wikipedia.org/wiki/Sigfried,_Count_of_the_Ardennes;;;;;;;;;;;;x;
W_L_1254;https://en.wikipedia.org/wiki/Henry_V,_Duke_of_Bavaria;;;;;;;;;;;;x;
W_L_1255;https://en.wikipedia.org/wiki/Cunigunde_of_Luxembourg;;;;;;;;;;;;x;
W_L_40709;https://en.wikipedia.org/wiki/Lutgardis_of_Luxemburg;;;;;;;;;;;;x;
W_L_1251;https://en.wikipedia.org/wiki/Hedwig_of_Nordgau;;;;;;;;;;;;x;
W_L_40705;https://en.wikipedia.org/wiki/Wigeric_of_Lotharingia;;;;;;;;;;;;x;
W_L_90113;https://en.wikipedia.org/wiki/Cunigunda_of_France;;;;;;;;;;;;x;
W_L_90112;https://en.wikipedia.org/wiki/Ermentrude_of_France;;;;;;;;;;;;x;
W_L_40706;https://en.wikipedia.org/wiki/Gozlin,_Count_of_Bidgau_and_Methingau;;;;;;;;;;;;x;
W_L_165026;https://en.wikipedia.org/wiki/Adalbero_(archbishop_of_Reims);;;;;;;;;;;;x;
W_L_144992;https://en.wikipedia.org/wiki/Godfrey_I,_Count_of_Verdun;;;;;;;;;;;;x;
W_L_11035;https://en.wikipedia.org/wiki/Gothelo_II_of_Lower_Lorraine;;;;;;;;;;;;x;
W_L_11030;https://en.wikipedia.org/wiki/Godfrey_III,_Duke_of_Lower_Lorraine;;;;;;;;;;;;x;
W_L_10070;https://en.wikipedia.org/wiki/Ida_of_Lorraine;;;;;;;;;;;;x;
W_L_20248;https://en.wikipedia.org/wiki/Godfrey_IV,_Duke_of_Lower_Lorraine;;;;;;;;;;;;x;
W_L_7912;https://en.wikipedia.org/wiki/Hedwiga;;;;;;;;;;;;x;
W_L_167785;https://en.wikipedia.org/wiki/Lothar_I,_Count_of_Stade;;;;;;;;;;;;x;
W_L_167787;https://en.wikipedia.org/wiki/Lothar_II,_Count_of_Stade;;;;;;;;;;;;x;
W_L_30245;https://en.wikipedia.org/wiki/Henry_I_the_Bald,_Count_of_Stade;;;;;;;;;;;;x;
W_L_30246;https://en.wikipedia.org/wiki/Lothair_Udo_I,_Count_of_Stade;;;;;;;;;;;;x;
W_L_30244;https://en.wikipedia.org/wiki/Siegfried_II,_Count_of_Stade;;;;;;;;;;;;x;
W_L_1350;https://en.wikipedia.org/wiki/Lothair_Udo_I,_Margrave_of_the_Nordmark;;;;;;;;;;;;x;
W_L_7034;https://en.wikipedia.org/wiki/Henry_I_the_Long,_Margrave_of_the_Nordmark;;;;;;;;;;;;x;
W_L_45016;https://en.wikipedia.org/wiki/Badis_ben_Habus;;;;;;;;;;;;x;
W_L_45015;https://en.wikipedia.org/wiki/Habbus_al-Muzaffar;;;;;;;;;;;;x;
W_L_32952;https://en.wikipedia.org/wiki/Abdallah_ibn_Buluggin;;;;;;;;;;;;x;
W_L_45014;https://en.wikipedia.org/wiki/Zawi_ben_Ziri;;;;;;;;;;;;x;
W_L_73209;https://en.wikipedia.org/wiki/Abu_al-Qasim_Muhammad_ibn_Abbad;;;;;;;;;;;;x;
W_L_3212;https://en.wikipedia.org/wiki/Abbad_II_al-Mu%27tadid;;;;;;;;;;;;x;
W_L_3214;https://en.wikipedia.org/wiki/Al-Mu%27tamid_ibn_Abbad;;;;;;;;;;;;x;
W_L_110520;https://en.wikipedia.org/wiki/Ramon_Berenguer_I,_Count_of_Barcelona;;;;;;;;;;;;x;
W_L_110530;https://en.wikipedia.org/wiki/Berenguer_Ramon_I,_Count_of_Barcelona;;;;;;;;;;;;x;
W_L_110540;https://en.wikipedia.org/wiki/Ramon_Borrell,_Count_of_Barcelona;;;;;;;;;;;;x;
W_L_110634;https://en.wikipedia.org/wiki/Ermesinde_of_Carcassonne;;;;;;;;;;;;x;
W_L_110538;https://en.wikipedia.org/wiki/Borrell_II,_Count_of_Barcelona;;;;;;;;;;;;x;
W_L_110536;https://en.wikipedia.org/wiki/Sunyer,_Count_of_Barcelona;;;;;;;;;;;;x;
