#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_ZE_3005;The monument [target_treasurer.GetTitledFirstName] promised is finished. People have gathered to witness the unveiling of the new statue. It is a large portrait of [religious_head.GetTitledFirstName].;Le monument promis par [target_treasurer.GetTitledFirstName] est terminé. Les gens se rassemblent pour contempler votre nouvelle statue. Il s'agit d'une gigantesque représentation de [religious_head.GetTitledFirstName].;Das Denkmal, das [target_treasurer.GetTitledFirstName] in Aussicht stellte, ist fertig. Eine Menschenmenge hat sich versammelt, um der Enthüllung der neuen Statue beizuwohnen. Es handelt sich dabei um ein großes Porträt von [religious_head.GetTitledFirstName].;;El monumento que [target_treasurer.GetTitledFirstName] prometió está terminado. La gente se reúne para presenciar la inauguración de la nueva estatua. Es un gran retrato de [religious_head.GetTitledFirstName].;;;;;;;;;x
EVTOPTA_ZE_3005;Surely, this will bring us the God's favor.;À n'en point douter, voilà qui nous assurera les faveurs divines.;Sicherlich erringen wir dadurch die Gunst des Gottes.;;Sin duda, esto nos va a traer el favor del dios.;;;;;;;;;x
EVTDESC_ZE_3006;The monument [target_treasurer.GetTitledFirstName] promised is finished. The shape of the statue seems a bit off, as it is unveiled some of the crowd seem confused. It is a giant ear with the inscription 'IT LISTENS'.;Le monument promis par [target_treasurer.GetTitledFirstName] est terminé. La forme est quelque peu étrange, au grand désarroi de la foule. Il s'agit d'une gigantesque oreille affublée de l'inscription « TOUJOURS À L'ÉCOUTE ».;Das Denkmal, das [target_treasurer.GetTitledFirstName] in Aussicht stellte, ist fertig. Irgendetwas stimmt nicht mit der Form der Statue. Als sie enthüllt wird, äußern einige der Zuschauer ihr Unverständnis. Es handelt sich um ein riesiges Ohr mit der Beschriftung "ES LAUSCHT".;;El monumento que [target_treasurer.GetTitledFirstName] prometió está terminado. La forma de la estatua parece un poco extraña y cuando se descubre, algunos entre la multitud parecen confundidos. Se trata de una oreja gigantesca con la inscripción 'ELLA ESCUCHA'.;;;;;;;;;x
EVTOPTA_ZE_3006;At least it's original.;Au moins, c'est original.;Wenigstens kein billiger Abklatsch.;;Al menos es original.;;;;;;;;;x
EVTOPTB_ZE_3006;Keep calm everyone! I am a snake!;Pas d'inquiétudes ! Je vais régler ça.;Keine Panik! Ich bin eine Schlange!;;¡Calma todos! ¡Soy una serpiente!;;;;;;;;;x
EVTDESC_ZE_3007;The monument [target_treasurer.GetTitledFirstName] promised is finished. The statue is unveiled and it's just a bigger version of [target_treasurer.GetTitledFirstName], only slightly better looking than the real [target_treasurer.GetTitledFirstName].;Le monument promis par [target_treasurer.GetTitledFirstName] est terminé. La statue n'est qu'une version plus grande et embellie de [target_treasurer.GetTitledFirstName].;Das Denkmal, das [target_treasurer.GetTitledFirstName] in Aussicht stellte, ist fertig. Die Statue wird enthüllt und es handelt sich dabei um eine überlebensgroße Darstellung von [target_treasurer.GetTitledFirstName], wobei das Denkmal leicht attraktiver als das lebendige Gegenstück ist.;;El monumento que [target_treasurer.GetTitledFirstName] prometió está terminado. La estatua está descubierta y solo es una versión mayor de [target_treasurer.GetTitledFirstName], solo que ligeramente más hermoso que el auténtico [target_treasurer.GetTitledFirstName].;;;;;;;;;x
EVTOPTA_ZE_3007;I don't know about this.;Je ne suis pas vraiment convaincu[Root.GetNoneE].;Ich weiß nicht so recht, was ich davon halten soll.;;No sé yo.;;;;;;;;;x
EVTOPTB_ZE_3007;Tear it down! [target_treasurer.GetSheHeCap] will be put in [target_treasurer.GetHerHis] place.;Abattez-moi ça ! Je connais quelqu'un qui doit être remis à sa place.;Schleift das Denkmal! [target_treasurer.GetSheHeCap] wird in die Schranken verwiesen.;;¡Derribadlo! Pondremos a [target_treasurer.GetTitledFirstName] en [target_treasurer.GetHerHis] sitio.;;;;;;;;;x
EVTDESC_ZE_3008;The monument promised by [target_treasurer.GetTitledFirstName] is finished. Some people in the crowd cover their children's eyes as the statue is unveiled. It's a couple in the middle of lovemaking, and not exactly presented in a tasteful way.;Le monument promis par [target_treasurer.GetTitledFirstName] est terminé. Dans la foule, les parents tentent de la cacher aux enfants. Il s'agit d'un couple en pleins ébats, une représentation qui ne laisse guère de place à l'imagination.;Das Denkmal, das [target_treasurer.GetTitledFirstName] in Aussicht stellte, ist fertig. Als die Statue enthüllt wird, bedecken einige Zuschauer die Augen ihrer Kinder. Es handelt sich dabei um ein Paar beim Geschlechtsverkehr, wobei die Darstellung nicht gerade geschmackvoll ist.;;El monumento que [target_treasurer.GetTitledFirstName] prometió está terminado. Alguna gente entre la multitud cubre los ojos de sus hijos cuando se descubre la estatua. Es una pareja haciendo el amor, y no es exactamente con delicadeza.;;;;;;;;;x
EVTOPTA_ZE_3008;Children must learn this sooner or later.;Un jour ou l'autre, les enfants doivent grandir et apprendre.;Kinder müssen mit diesen Tatsachen früher oder später konfrontiert werden.;;Los niños lo descubrirán antes o después.;;;;;;;;;x
EVTOPTB_ZE_3008;Tear it down!;Abattez-moi ça !;Schleift das Denkmal!;;¡Derribadlo!;;;;;;;;;x
EVTDESC_ZE_3009;The monument promised by [target_treasurer.GetTitledFirstName] is finished. At the unveiling, the crowd gasps and some even scream. It's something that resembles a throne, with an eyeless horned creature on top. It smells like blood.;Le monument promis par [target_treasurer.GetTitledFirstName] est terminé. Mais lorsqu'il est dévoilé, la foule hésite entre exclamations étouffées et cris horrifiés. Il s'agit d'une bête à cornes et sans yeux montée sur un trône. Il y a comme une odeur de sang.;Das Denkmal, das [target_treasurer.GetTitledFirstName] in Aussicht stellte, ist fertig. Bei der Enthüllung schnappen die Zuschauer nach Luft, und manche schreien sogar. Es handelt sich dabei um eine Art Thron, auf dem eine gehörnte Gestalt ohne Augen sitzt. Die Statue riecht nach Blut.;;El monumento que [target_treasurer.GetTitledFirstName] prometió está terminado. Al descubrirlo, la multitud se asombra e incluso grita. Es algo que parece un trono, con una criatura con cuernos y sin ojos encima. Huele a sangre.;;;;;;;;;x
EVTOPTA_ZE_3009;I should have seen this coming.;J'aurais dû m'en douter.;Ich hätte das voraussehen müssen.;;Debería haberlo visto venir.;;;;;;;;;x
EVTDESC_ZE_3010;The monument promised by [target_treasurer.GetTitledFirstName] is finished. Upon unveiling, a statue of yourself is revealed and you notice the crowd smiling and giving you a round of applause.;Le monument promis par [target_treasurer.GetTitledFirstName] est terminé. Lorsqu'il est dévoilé, une statue à votre effigie apparaît devant une foule souriante qui s'empresse de vous applaudir.;Das Denkmal, das [target_treasurer.GetTitledFirstName] in Aussicht stellte, ist fertig. Bei der Enthüllung stellt Ihr fest, dass es sich um eine Statue nach Eurem Ebenbild handelt. Ihr bemerkt, dass die Zuschauer lächeln und Euch applaudieren.;;El monumento que [target_treasurer.GetTitledFirstName] prometió está terminado. Al descubrirlo, se revela una estatua de ti, y descubres que la multitud sonríe y te aplaude.;;;;;;;;;x
EVTOPTA_ZE_3010;I have no words.;Les mots me manquent.;Ich bin sprachlos;;No sé qué decir.;;;;;;;;;x
EVTOPTB_ZE_3010;It's too much, remove it.;C'est trop, retirez-la.;Das ist einfach zu viel des Guten, schleift das Denkmal.;;Es demasiado, retiradlo.;;;;;;;;;x
EVTDESC_ZE_3011;[steward.GetTitledFirstName] smiles at you. 'My liege, I have noticed your mind seems to drift off whenever we discuss monetary issues. I believe that to make things interesting, one must be introduced to the subject where it is directly relevant to oneself. Perhaps you would like to join me tomorrow on a full days work?';[steward.GetTitledFirstName] vous sourit. « M[Root.GetOnA][Root.GetLordLady], j'ai remarqué que vous semblez quelque peu distrait[Root.GetNoneE] quand nous évoquons les finances. Pour que cela soit plus intéressant, il est parfois bon de découvrir directement en quoi tout cela nous concerne. Que pensez-vous de m'accompagner demain durant ma journée de travail ? »;[steward.GetTitledFirstName] lächelt Euch an. "Mein Lehnsherr, ich habe bemerkt, dass Eure Gedanken in die Ferne schweifen, wenn wir uns über Geldpolitik unterhalten. Ich bin der Auffassung, dass Ihr Euch stärker für dieses Thema interessieren würdet, wenn Euch genauer erläutert werden würde, inwiefern es Euch direkt betrifft. Vielleicht solltet Ihr meinem morgigen Arbeitstag beiwohnen?";;[steward.GetTitledFirstName] te sonríe. 'Mi señor, he notado que vuestra mente se dispersa cuando discutimos asuntos monetarios. Creo que para que un asunto nos parezca interesante, debemos introducirnos allí donde nos resulte relevante. ¿Os gustaría uniros a mí mañana en mi trabajo diario?;;;;;;;;;x
EVTOPTA_ZE_3011;Yes, that would be interesting.;Oui, ce serait intéressant.;Ja, das wäre interessant.;;Sí, eso sería interesante.;;;;;;;;;x
EVTOPTB_ZE_3011;Hah! You must be joking, I have better things to do.;Ha ! Vous voulez rire ? J'ai d'autres choses à faire.;Haha, Ihr macht wohl Witze. Ich habe etwas Besseres zu tun.;;¡Ja! Será una broma. Tengo mejores cosas que hacer ;;;;;;;;;x
EVTDESC_ZE_3012;[steward.GetTitledFirstName] starts the day off collecting taxes. Some people frown and complain when they give away their earnings. [steward.GetTitledFirstName] calmly explains why taxes are collected and manages to appease the complainers.;[steward.GetTitledFirstName] commence sa journée par la collecte de l'impôt. Certains se plaignent et se froissent en se délestant de leurs revenus. [steward.GetTitledFirstName] explique calmement pourquoi l'impôt est prélevé et apaise ainsi les grincheux.;[steward.GetTitledFirstName] treibt morgens Steuern ein. Manche Bürger runzeln die Stirn und beschweren sich, als sie ihre Steuern bezahlen. [steward.GetTitledFirstName] erklärt ihnen gelassen, weshalb Steuern eingetrieben werden, und besänftigt die Meckerer.;;[steward.GetTitledFirstName] empieza al día recaudando impuestos. Alguna gente frunce el ceño y se queja cuando entregan sus ganancias. [steward.GetTitledFirstName] les explica con calma por qué se recaudan impuestos y consigue tranquilizar a los que se quejan.;;;;;;;;;x
EVTOPTA_ZE_3012;Earning trust is earning gold.;La confiance vaut de l'or.;Vertrauen ist Gold wert.;;Ganar confianzas es ganar oro.;;;;;;;;;x
EVTOPTB_ZE_3012;Maybe we could squeeze them for some more?;Peut-être pourrions-nous en prélever plus ?;Vielleicht können wir noch mehr Geld aus ihnen herausquetschen?;;¿A lo mejor podríamos exprimirles un poco más?;;;;;;;;;x
EVTDESC_ZE_3013;Today, [steward.GetTitledFirstName] brings you to the nearest construction site to evaluate progress. [steward.GetTitledFirstName] notices that the builders are lagging behind the agreed schedule and proceeds to question them. The builders complain about the weather and want more pay to cover the delays. [steward.GetTitledFirstName] looks over your way, awaiting a response.;Aujourd'hui, [steward.GetTitledFirstName] vous amène au chantier de construction le plus proche pour évaluer les progrès. [steward.GetTitledFirstName] constate que les travaux ont pris du retard et interroge les bâtisseurs pour en connaître la cause. Ceux-ci se plaignent du mauvais temps et veulent une augmentation pour compenser le retard. [steward.GetTitledFirstName] vous regarde, en attente d'une réponse.;Heute besucht Ihr zusammen mit [steward.GetTitledFirstName] eine nahegelegene Baustelle. [steward.GetTitledFirstName] stellt fest, dass die Bauarbeiten in Verzug sind, und spricht die Bauarbeiter darauf an. Diese beschweren sich über das Wetter und verlangen mehr Geld, um die Verzögerungen auszugleichen. [steward.GetTitledFirstName] sieht zu Euch herüber und wartet auf eine Antwort.;;Hoy, [steward.GetTitledFirstName] lleva a la obra de construcción más cercana para evaluar su progreso. [steward.GetTitledFirstName] nota que los constructores están yendo a la zaga por detrás del calendario acordado y les cuestiona al respecto. Los constructores se quejan del tiempo y quieren más dinero para cubrir los retrasos. [steward.GetTitledFirstName] te mira, esperando una respuesta.;;;;;;;;;x
EVTOPTA_ZE_3013;We will hold our end of the deal when you hold yours.;Nous tiendrons parole si vous tenez la vôtre.;Wir erfüllen unseren Teil der Abmachung, wenn Ihr Euren Teil erfüllt.;;Cumpliremos nuestra parte del trato cuando ellos cumplan la suya.;;;;;;;;;x
EVTOPTB_ZE_3013;I guess one cannot predict the weather.;Personne ne peut prédire les caprices du temps.;Ich schätze, das Wetter ist nicht vorhersagbar.;;Supongo que nadie puede predecir el tiempo.;;;;;;;;;x
EVTOPTC_ZE_3013;Clear the site! You will never work again!;Filez d'ici immédiatement ! Je vais m'assurer que vous ne retrouviez jamais d'emploi !;Räumt die Baustelle! Ihr werdet niemals mehr Arbeit finden!;;¡Despejad la obra! ¡No volveréis a trabajar!;;;;;;;;;x
EVTDESC_ZE_3014;A friend has come to visit [steward.GetTitledFirstName] this evening. The three of you have a good time discussing your experiences over a fine evening meal. The visitor nods at you, saying: 'How lucky you are, [steward.GetFirstName], to have a liege that understands your work. This cooperation should benefit the both of you.';[steward.GetTitledFirstName] reçoit la visite d'un ami en fin de journée. Tous les trois avez un dîner agréable, discutant de votre expérience autour d'un bon repas. Le visiteur vous salue de la tête, s'exclamant : « Quelle chance vous avez, [steward.GetFirstName], d'avoir un seigneur si compréhensif de votre travail. Cette coopération ne manquera pas de vous profiter mutuellement. »;Ein Freund besucht an diesem Abend [steward.GetTitledFirstName]. Ihr drei macht Euch einen schönen Abend und diskutiert über Eure Erfahrungen bei einem köstlichen Abendmahl. Der Besucher nickt Euch zu und sagt: "[steward.GetFirstName], Ihr könnt Euch glücklich schätzen, einen Lehnsherrn zu haben, der Eure Arbeit würdigt. Diese Zusammenarbeit wird Euch beiden zugutekommen.";;Un amigo ha venido a visitar a [steward.GetTitledFirstName] esta tarde. Los tres lo pasáis bien hablando de vuestras experiencias en una buena comida. El visitante te hace un saludo con la cabeza, diciendo: 'Qué suerte tienes, [steward.GetTitledFirstName], de tener un señor que entiende tu trabajo. Esta cooperación os beneficiará a ambos'.;;;;;;;;;x
EVTOPTA_ZE_3014;It's been interesting, moreso than many other things I've tried.;Ce fut l'expérience la plus enrichissante de ces derniers mois.;Es war eine interessante Erfahrung.;;Ha sido interesante, más incluso que otras cosas que he probado.;;;;;;;;;x
EVTOPTB_ZE_3014;It wasn't for me, it feels like stealing.;Je ne suis pas fait pour ça. Ça m'a fait l'effet d'être un voleur.;Ich hatte dabei das Gefühl, als würde ich etwas stehlen.;;No es para mí, me parecía estar robando.;;;;;;;;;x
EVTOPTC_ZE_3014;I hated it! We should just kill the peasants and take their money.;J'ai détesté ! Nous ferions mieux de tuer tous ces gueux et prendre ce qui leur reste d'argent.;Ich habe es verabscheut!;;¡Lo he odiado! Deberíamos matar a los campesinos y quitarles el dinero.;;;;;;;;;x
obj_become_council_member_title;Become a Councillor;Devenir un conseiller;Werdet ein Ratsmitglied;;Convertirse en Consejero;;;;;;;;;x
obj_become_council_member_desc;[This.GetTitledFirstName] would like a seat on the [This.Liege.GetCouncilName] of [This.GetHerHis] liege.;[This.GetTitledFirstName] aimerait siéger au [This.Liege.GetCouncilName] de s[This.Liege.GetOnA] [This.Liege.GetLordLady] lige.;[This.GetTitledFirstName] möchte gerne einen Sitz im Rat [This.GetHerHis]es Lehnsherrn.;;A [This.GetTitledFirstName] le gustaría tener un asiento en el Consejo de [This.GetHerHis] señor.;;;;;;;;;x
EVTDESC_ZE_6000;My hard work will not have gone unnoticed by my liege [target_liege.GetTitledName]. I am worthy of a position on the council and it's time I let [target_liege.GetHerHim] know.;Mon travail ne sera sûrement pas passé inaperçu aux yeux de m[target_liege.GetOnA] [target_liege.GetLordLady] lige [target_liege.GetTitledName]. Je suis digne de siéger au Conseil et il est temps qu'une place me soit octroyée.;Meine fleißige Arbeit wird dem Lehnsherrn [target_liege.GetTitledName] sicherlich aufgefallen sein. Mir steht ein Sitz im Rat zu und nun ist der Zeitpunkt gekommen, an dem ich [target_liege.Getihmihr] dies mitteilen werde.;;Mi trabajo duro no pasará desapercibido para mi señor [target_liege.GetTitledName]. Soy digno de un puesto en el consejo y es hora de que [target_liege.GetHerHim] lo sepa.;;;;;;;;;x
EVTOPTA_ZE_6000;Time to move on up.;L'heure d'une promotion est arrivée.;Es ist Zeit, an die Karriere zu denken.;;Es hora de ascender.;;;;;;;;;x
EVTOPTB_ZE_6000;When [Root.GetRandomGodName] smiles on me, I will get my seat.;Quand j'obtiendrai les faveurs de [Root.GetRandomGodName], alors seulement ce siège me sera donné.;Wenn [Root.GetRandomGodName] mir seine Gunst erweist, erhalte ich meinen Sitz.;;Cuando [Root.GetRandomGodName] me sonría, conseguiré mi asiento.;;;;;;;;;x
EVTTOOLTIPZE_6001;Asked for a council position.;A demandé de siéger au Conseil.;Hat einen Sitz im Rat beantragt.;;Solicita un puesto en el consejo.;;;;;;;;;x
EVTDESC_ZE_6001;[aspiring_councillor.GetTitledFirstName] expresses [aspiring_councillor.GetHerHis] wish to have a seat on the Council. [aspiring_councillor.GetHerHisCap] contribution to the realm is significant and [aspiring_councillor.GetHerHis] military strength is not to be ignored, so including [aspiring_councillor.GetHerHim] in the Council may eliminate a potential future threat.;[aspiring_councillor.GetTitledFirstName] aimerait siéger au Conseil. Sa contribution au royaume est significative et sa puissance militaire ne doit pas être sous-estimée, si bien que l'inclure au Conseil aiderait à éliminer le risque potentiel d'une menace future.;[aspiring_councillor.GetTitledFirstName] äußert [aspiring_councillor.GetHerHis]en Wunsch, Ratsmitglied zu werden. [aspiring_councillor.GetHerHisCap] Beitrag zum Reich ist beträchtlich und [aspiring_councillor.GetHerHis]e militärische Stärke darf nicht außer Acht gelassen werden. Wenn [aspiring_councillor.GetTitledFirstName] einen Sitz im Rat erhält, könnte dadurch eine mögliche zukünftige Bedrohung ausgeschaltet werden.;;[aspiring_councillor.GetTitledFirstName] expresa [aspiring_councillor.GetHerHis] deseo de sentarse en el Consejo. [aspiring_councillor.GetHerHisCap] contribución al reino es significativa y [aspiring_councillor.GetHerHis] fuerza militar no debe subestimarse, de modo que incluir a [aspiring_councillor.GetHerHim] en el Consejo podría eliminar una futura amenaza potencial.;;;;;;;;;x
EVTOPTA_ZE_6001;I'll see what I can do.;Je vais voir ce que je peux faire.;Mal sehen, was sich da machen lässt.;;Ya veré lo que hago.;;;;;;;;;x
EVTOPTB_ZE_6001;We don't need you.;Nous n'avons guère besoin de vous.;Wir brauchen Euch nicht.;;No te necesito.;;;;;;;;;x
EVTOPTC_ZE_6001;I would not bother you with such petty assignments.;Je ne saurais vous accabler de pareilles futilités.;Ich möchte Euch solche Bagatellaufgaben nicht zumuten.;;No te molestaré con tareas tan nimias.;;;;;;;;;x
EVTDESC_ZE_6002;It has been long enough since [target_liege.GetTitledName] promised to make room for me on the council. I could remind [target_liege.GetHerHim] to keep [target_liege.GetHerHis] promise.;Voilà un certain temps que [target_liege.GetTitledName] m'a promis une place au Conseil. Je peux sans doute lui rappeler sa promesse.;Es ist genug Zeit vergangen, seitdem [target_liege.GetTitledName] versprach, mir einen Sitz im Rat zu verschaffen. Ich könnte [target_liege.GetHerHim] daran erinnern, [target_liege.GetHerHis] Versprechen zu halten.;;Ha pasado mucho desde que [target_liege.GetTitledName] me prometió hacerme un sitio en el consejo. Podría recordar[target_liege.GetHerHim] que mantenga [target_liege.GetHerHis] promesa.;;;;;;;;;x
