F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_11_purple_blue.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_11_purple_green.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_11_red_blue.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_11_red_green.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_11_turquoise_blue.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_11_turquoise_green.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_11_yellow_blue.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_11_yellow_green.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_12_orange_black.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_12_orange_blue.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_12_orange_brown.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_12_orange_green.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_12_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_13_blue_cyan.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_13_blue_orange.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_13_brown_cyan.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_13_brown_orange.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_13_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_13_purple_cyan.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_13_purple_orange.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_13_red_cyan.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_13_red_orange.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_13_teal_cyan.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_13_teal_orange.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_14_brown.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_14_orange.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_14_pink.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_14_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_14_purple.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_14_red.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_15_beige.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_15_black.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_15_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_15_purple.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_15_red.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_16_blue.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_16_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_16_purple.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_16_red.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_16_turqoise.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_17_black_blue.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_17_black_cyan.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_17_black_pink.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_17_black_purple.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_17_black_red.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_17_blue_blue.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_17_blue_cyan.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_17_blue_pink.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_17_blue_purple.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_17_blue_red.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_17_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_normal_outfit_admiral.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_normal_outfit_admiral_09.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_normal_outfit_general.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_normal_outfit_governor.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_normal_outfit_governor_08.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_normal_outfit_governor_09.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_normal_outfit_ruler.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_normal_outfit_ruler_08.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_normal_outfit_ruler_09.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_normal_outfit_scientist.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_normal_outfit_scientist_08.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\fungoid\fungoid_normal_outfit_scientist_09.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\_human_portrait_animations.asset,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\_human_portrait_entities.asset,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\_human_portrait_meshes.gfx,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_01_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_02_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_03_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_04_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_05_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_body_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_body_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_body_03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_body_04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_body_05.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_clothes_admiral.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_clothes_general.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_clothes_governor.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_clothes_ruler.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_clothes_ruler2.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_1_1.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_1_2.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_black_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_black_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_black_style_03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_black_style_04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_blonde_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_blonde_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_blonde_style_03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_blonde_style_04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_brown_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_brown_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_brown_style_03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_brown_style_04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_cendre_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_cendre_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_cendre_style_03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_cendre_style_04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_gray_style_03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_red_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_red_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_red_style_03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_hair_red_style_04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_iris.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_outfit_scientist.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_female_pupil.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_01_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_02_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_03_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_04_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_05_portrait.mesh,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_beard_dark_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_beard_dark_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_beard_light_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_beard_light_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_body_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_body_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_body_03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_body_04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_body_05.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_clothes_admiral.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_clothes_general.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_clothes_governor.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_clothes_ruler.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_clothes_ruler2.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_clothes_scientist.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_1_1.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_black_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_black_style_01_and_beard_dark_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_black_style_01_and_beard_dark_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_black_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_black_style_02_and_beard_dark_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_black_style_02_and_beard_dark_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_black_style_03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_black_style_03_and_beard_dark_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_black_style_03_and_beard_dark_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_black_style_04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_black_style_04_and_beard_dark_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_black_style_04_and_beard_dark_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_blonde_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_blonde_style_02_and_beard_light_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_blonde_style_02_and_beard_light_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_blonde_style_03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_blonde_style_03_and_beard_light_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_blonde_style_03_and_beard_light_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_blonde_style_04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_blonde_style_04_and_beard_light_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_blonde_style_04_and_beard_light_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_brown_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_brown_style_02_and_beard_dark_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_brown_style_02_and_beard_dark_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_brown_style_03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_brown_style_03_and_beard_dark_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_brown_style_03_and_beard_dark_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_brown_style_04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_brown_style_04_and_beard_dark_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_brown_style_04_and_beard_dark_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_cendre_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_cendre_style_01_and_beard_light_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_cendre_style_01_and_beard_light_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_cendre_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_cendre_style_02_and_beard_light_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_cendre_style_02_and_beard_light_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_cendre_style_03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_cendre_style_03_and_beard_light_style_01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_cendre_style_03_and_beard_light_style_02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\models\portraits\human\human_male_hair_cendre_style_04.dds,vanilla
